tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
000,00000000,00457169,00004217,010,00281238,00009593,00008132,001024,001,000,00001024,00230250,01,0000013684457137,00000000,00000000,004,004,016,016
001,00000000,00458084,00003354,010,00280005,00009658,00008129,001024,001,000,00001024,00229972,01,0000013592147529,00000000,00000000,004,004,016,016
002,00000000,00456750,00005379,010,00280173,00009762,00008180,001024,001,000,00001024,00230287,01,0000014583025196,00000000,00000000,004,004,016,016
003,00000000,00458054,00003127,010,00280195,00009826,00008251,001024,001,000,00001024,00230758,01,0000014738378867,00000000,00000000,004,004,016,016
004,00000000,00457094,00012154,010,00280189,00009664,00008050,001024,001,000,00001024,00230459,01,0000014350230856,00000000,00000000,004,004,016,016
005,00000000,00456465,00004648,010,00279779,00009715,00008104,001024,001,000,00001024,00229840,01,0000014751278488,00000000,00000000,004,004,016,016
006,00000000,00457512,00004595,010,00279747,00009877,00008270,001024,001,000,00001024,00230460,01,0000014739121538,00000000,00000000,004,004,016,016
007,00000000,00456687,00009491,010,00279883,00009806,00008200,001024,001,000,00001024,00230063,01,0000014397626928,00000000,00000000,004,004,016,016
008,00000000,00457715,00004581,010,00280480,00009898,00008292,001024,001,000,00001024,00230521,01,0000014354256078,00000000,00000000,004,004,016,016
009,00000000,00456022,00003368,010,00280206,00009874,00008270,001024,001,000,00001024,00229732,01,0000014440326644,00000000,00000000,004,004,016,016
010,00000000,00457797,00004349,010,00281801,00009779,00008136,001024,001,000,00001024,00230511,01,0000014224158936,00000000,00000000,004,004,016,016
011,00000000,00455710,00008249,010,00279737,00010047,00008429,001024,001,000,00001024,00229439,01,0000014563737100,00000000,00000000,004,004,016,016
012,00000000,00458220,00004276,010,00279684,00009881,00008198,001024,001,000,00001024,00230878,01,0000014366117341,00000000,00000000,004,004,016,016
013,00000000,00456657,00003472,010,00281288,00009698,00008118,001024,001,000,00001024,00230481,01,0000014693927349,00000000,00000000,004,004,016,016
014,00000000,00456602,00003763,010,00280631,00009735,00008115,001024,001,000,00001024,00230380,01,0000014530055997,00000000,00000000,004,004,016,016
015,00000000,00446287,00003159,010,00275305,00009625,00008067,001024,001,000,00001024,00224727,01,0000004870158503,00000000,00000000,004,004,016,016
000,00000000,00630043,00005875,010,00405762,00011992,00009806,001024,002,000,00001024,00317979,01,0000014470367633,00000000,00000000,004,004,016,016
001,00000000,00631147,00004678,010,00405815,00012173,00009904,001024,002,000,00001024,00318066,01,0000014221421784,00000000,00000000,004,004,016,016
002,00000000,00630101,00007450,010,00405597,00012161,00010064,001024,002,000,00001024,00317621,01,0000014367768395,00000000,00000000,004,004,016,016
003,00000000,00630325,00004312,010,00407724,00012224,00009965,001024,002,000,00001024,00318273,01,0000014272035772,00000000,00000000,004,004,016,016
004,00000000,00630456,00016710,010,00406745,00012115,00009958,001024,002,000,00001024,00317837,01,0000015014960682,00000000,00000000,004,004,016,016
005,00000000,00629012,00006650,010,00405324,00011914,00009761,001024,002,000,00001024,00317524,01,0000014269280359,00000000,00000000,004,004,016,016
006,00000000,00629757,00006627,010,00406399,00011983,00009818,001024,002,000,00001024,00317591,01,0000013654572744,00000000,00000000,004,004,016,016
007,00000000,00629272,00013358,010,00404731,00012099,00009963,001024,002,000,00001024,00317310,01,0000014285004849,00000000,00000000,004,004,016,016
008,00000000,00633955,00006117,010,00407936,00012035,00009896,001024,002,000,00001024,00319026,01,0000014236324132,00000000,00000000,004,004,016,016
009,00000000,00631671,00004445,010,00407140,00012005,00009862,001024,002,000,00001024,00318341,01,0000014969014286,00000000,00000000,004,004,016,016
010,00000000,00632168,00005967,010,00405105,00012260,00010000,001024,002,000,00001024,00318178,01,0000013656449816,00000000,00000000,004,004,016,016
011,00000000,00630883,00011196,010,00405095,00012236,00010055,001024,002,000,00001024,00317837,01,0000013364179304,00000000,00000000,004,004,016,016
012,00000000,00632600,00005565,010,00405633,00012220,00010002,001024,002,000,00001024,00318036,01,0000013362053988,00000000,00000000,004,004,016,016
013,00000000,00632943,00004898,010,00407111,00012169,00009926,001024,002,000,00001024,00318902,01,0000013454968918,00000000,00000000,004,004,016,016
014,00000000,00630410,00005205,010,00405916,00012318,00010097,001024,002,000,00001024,00317815,01,0000014217522942,00000000,00000000,004,004,016,016
015,00000000,00616044,00004456,010,00394122,00011671,00009612,001024,002,000,00001024,00309982,01,0000004756469206,00000000,00000000,004,004,016,016
000,00000000,00639869,00005904,010,00430121,00010673,00008506,001024,003,000,00001024,00321795,01,0000015347337846,00000000,00000000,004,004,016,016
001,00000000,00642683,00004820,010,00432598,00010663,00008423,001024,003,000,00001024,00324178,01,0000015158348547,00000000,00000000,004,004,016,016
002,00000000,00642214,00007674,010,00433096,00010675,00008444,001024,003,000,00001024,00322800,01,0000015087583007,00000000,00000000,004,004,016,016
003,00000000,00642175,00004341,010,00433372,00010802,00008657,001024,003,000,00001024,00323236,01,0000015084773441,00000000,00000000,004,004,016,016
004,00000000,00643110,00017208,010,00433007,00010664,00008495,001024,003,000,00001024,00322887,01,0000015130668125,00000000,00000000,004,004,016,016
005,00000000,00642758,00006762,010,00433019,00010779,00008543,001024,003,000,00001024,00323520,01,0000015394787457,00000000,00000000,004,004,016,016
006,00000000,00641105,00006414,010,00430765,00010689,00008468,001024,003,000,00001024,00323494,01,0000015081282116,00000000,00000000,004,004,016,016
007,00000000,00620143,00013509,010,00418884,00010237,00008149,001024,003,000,00001024,00312583,01,0000004917165630,00000000,00000000,004,004,016,016
008,00000000,00642896,00006277,010,00433336,00010747,00008597,001024,003,000,00001024,00323975,01,0000015198754554,00000000,00000000,004,004,016,016
009,00000000,00640816,00004631,010,00432276,00010683,00008548,001024,003,000,00001024,00322678,01,0000015130334665,00000000,00000000,004,004,016,016
010,00000000,00640032,00006175,010,00432864,00010853,00008503,001024,003,000,00001024,00322455,01,0000015122568681,00000000,00000000,004,004,016,016
011,00000000,00641897,00011481,010,00430915,00010814,00008539,001024,003,000,00001024,00323461,01,0000014378445873,00000000,00000000,004,004,016,016
012,00000000,00642263,00005728,010,00432454,00010778,00008602,001024,003,000,00001024,00322742,01,0000015006551068,00000000,00000000,004,004,016,016
013,00000000,00640482,00005052,010,00432431,00010662,00008484,001024,003,000,00001024,00322526,01,0000015171852928,00000000,00000000,004,004,016,016
014,00000000,00642116,00005325,010,00431335,00010702,00008398,001024,003,000,00001024,00323696,01,0000014446714149,00000000,00000000,004,004,016,016
015,00000000,00647225,00004471,010,00435091,00011009,00008782,001024,003,000,00001024,00325496,01,0000015159647804,00000000,00000000,004,004,016,016
000,00000000,00674767,00005816,010,00448539,00012878,00010705,001024,000,001,00001024,00339553,01,0000015363086311,00000000,00000000,004,004,016,016
001,00000000,00674211,00004910,010,00448069,00012949,00010742,001024,000,001,00001024,00339633,01,0000015165584959,00000000,00000000,004,004,016,016
002,00000000,00676123,00005541,010,00449028,00012774,00010614,001024,000,001,00001024,00340425,01,0000014893096447,00000000,00000000,004,004,016,016
003,00000000,00675882,00005928,010,00448421,00012855,00010612,001024,000,001,00001024,00340061,01,0000014873511808,00000000,00000000,004,004,016,016
004,00000000,00675694,00016147,010,00448845,00012761,00010587,001024,000,001,00001024,00340094,01,0000015118425735,00000000,00000000,004,004,016,016
005,00000000,00676174,00005815,010,00449175,00012808,00010603,001024,000,001,00001024,00340734,01,0000015124099216,00000000,00000000,004,004,016,016
006,00000000,00674748,00007035,010,00448950,00012750,00010551,001024,000,001,00001024,00339904,01,0000015239891931,00000000,00000000,004,004,016,016
007,00000000,00676676,00014484,010,00447702,00013017,00010762,001024,000,001,00001024,00340640,01,0000015071691545,00000000,00000000,004,004,016,016
008,00000000,00677514,00011827,010,00450564,00012900,00010694,001024,000,001,00001024,00341653,01,0000015123524201,00000000,00000000,004,004,016,016
009,00000000,00678485,00005010,010,00449842,00012888,00010648,001024,000,001,00001024,00341456,01,0000015185559861,00000000,00000000,004,004,016,016
010,00000000,00676025,00007196,010,00450274,00012452,00010358,001024,000,001,00001024,00340499,01,0000015086194622,00000000,00000000,004,004,016,016
011,00000000,00676303,00012430,010,00449675,00013002,00010747,001024,000,001,00001024,00340246,01,0000015385500325,00000000,00000000,004,004,016,016
012,00000000,00679113,00006535,010,00450621,00012714,00010493,001024,000,001,00001024,00341956,01,0000015064782252,00000000,00000000,004,004,016,016
013,00000000,00653627,00005286,010,00432344,00012386,00010305,001024,000,001,00001024,00329137,01,0000004673291607,00000000,00000000,004,004,016,016
014,00000000,00677388,00008899,010,00449366,00012905,00010729,001024,000,001,00001024,00340627,01,0000015379242613,00000000,00000000,004,004,016,016
015,00000000,00682990,00005567,010,00454098,00012742,00010552,001024,000,001,00001024,00343760,01,0000015130749350,00000000,00000000,004,004,016,016
000,00000000,00456051,00003928,010,00281565,00009751,00008109,001024,001,001,00001024,00230037,01,0000014679051688,00000000,00000000,004,004,016,016
001,00000000,00457656,00003234,010,00282574,00009782,00008144,001024,001,001,00001024,00230525,01,0000013572590478,00000000,00000000,004,004,016,016
002,00000000,00457006,00003745,010,00281483,00009752,00008080,001024,001,001,00001024,00230370,01,0000014735642136,00000000,00000000,004,004,016,016
003,00000000,00456037,00003950,010,00282929,00009752,00008181,001024,001,001,00001024,00231070,01,0000014381740379,00000000,00000000,004,004,016,016
004,00000000,00456405,00010701,010,00282615,00009909,00008216,001024,001,001,00001024,00231191,01,0000014388770240,00000000,00000000,004,004,016,016
005,00000000,00455794,00003856,010,00281227,00009873,00008326,001024,001,001,00001024,00230192,01,0000014389601131,00000000,00000000,004,004,016,016
006,00000000,00456807,00004728,010,00282503,00009889,00008253,001024,001,001,00001024,00230486,01,0000014399173974,00000000,00000000,004,004,016,016
007,00000000,00456670,00009680,010,00280038,00009643,00008096,001024,001,001,00001024,00230239,01,0000013909317086,00000000,00000000,004,004,016,016
008,00000000,00458668,00008142,010,00282150,00009600,00008005,001024,001,001,00001024,00231251,01,0000014589837321,00000000,00000000,004,004,016,016
009,00000000,00457109,00003480,010,00281584,00010026,00008380,001024,001,001,00001024,00230729,01,0000014335898424,00000000,00000000,004,004,016,016
010,00000000,00457787,00004922,010,00282159,00009752,00008193,001024,001,001,00001024,00230485,01,0000014402442219,00000000,00000000,004,004,016,016
011,00000000,00458785,00008499,010,00281645,00009821,00008194,001024,001,001,00001024,00230737,01,0000014242939277,00000000,00000000,004,004,016,016
012,00000000,00458070,00004408,010,00280693,00009958,00008302,001024,001,001,00001024,00230637,01,0000013543788584,00000000,00000000,004,004,016,016
013,00000000,00458680,00003606,010,00282359,00009886,00008269,001024,001,001,00001024,00230756,01,0000014355803917,00000000,00000000,004,004,016,016
014,00000000,00444522,00006086,010,00273377,00009472,00007899,001024,001,001,00001024,00223663,01,0000004884236063,00000000,00000000,004,004,016,016
015,00000000,00460669,00003796,010,00284975,00009758,00008205,001024,001,001,00001024,00231937,01,0000014611711172,00000000,00000000,004,004,016,016
000,00000000,00630525,00005446,010,00401728,00012039,00009833,001024,002,001,00001024,00317938,01,0000014473533487,00000000,00000000,004,004,016,016
001,00000000,00632422,00004535,010,00401985,00012115,00009905,001024,002,001,00001024,00318848,01,0000014605164517,00000000,00000000,004,004,016,016
002,00000000,00634574,00005158,010,00401847,00012111,00009950,001024,002,001,00001024,00319492,01,0000014984432875,00000000,00000000,004,004,016,016
003,00000000,00632840,00005341,010,00403384,00012101,00009915,001024,002,001,00001024,00319067,01,0000015072896379,00000000,00000000,004,004,016,016
004,00000000,00634954,00014815,010,00401566,00011869,00009619,001024,002,001,00001024,00319574,01,0000013400747063,00000000,00000000,004,004,016,016
005,00000000,00632810,00005267,010,00402247,00012118,00009862,001024,002,001,00001024,00318596,01,0000013921850478,00000000,00000000,004,004,016,016
006,00000000,00633116,00006481,010,00403133,00012200,00009950,001024,002,001,00001024,00319339,01,0000014205204942,00000000,00000000,004,004,016,016
007,00000000,00631602,00013641,010,00400227,00012070,00009853,001024,002,001,00001024,00317502,01,0000014290382689,00000000,00000000,004,004,016,016
008,00000000,00632365,00011059,010,00403482,00012171,00009920,001024,002,001,00001024,00318667,01,0000014839747194,00000000,00000000,004,004,016,016
009,00000000,00632692,00004733,010,00401095,00012135,00009873,001024,002,001,00001024,00318494,01,0000014308267785,00000000,00000000,004,004,016,016
010,00000000,00633586,00006620,010,00402973,00011851,00009597,001024,002,001,00001024,00318486,01,0000014149253716,00000000,00000000,004,004,016,016
011,00000000,00632405,00011679,010,00403579,00012102,00009892,001024,002,001,00001024,00319253,01,0000014183786292,00000000,00000000,004,004,016,016
012,00000000,00632322,00005877,010,00401952,00011948,00009706,001024,002,001,00001024,00318372,01,0000014236231185,00000000,00000000,004,004,016,016
013,00000000,00632993,00004787,010,00404142,00011987,00009777,001024,002,001,00001024,00319140,01,0000013592684725,00000000,00000000,004,004,016,016
014,00000000,00632139,00008287,010,00401439,00012074,00009816,001024,002,001,00001024,00317875,01,0000014401484478,00000000,00000000,004,004,016,016
015,00000000,00617502,00005041,010,00391545,00011568,00009438,001024,002,001,00001024,00310822,01,0000004804997290,00000000,00000000,004,004,016,016
000,00000000,00644213,00005659,010,00438148,00011015,00008809,001024,003,001,00001024,00324780,01,0000015424275052,00000000,00000000,004,004,016,016
001,00000000,00645526,00004713,010,00438271,00010815,00008596,001024,003,001,00001024,00325382,01,0000015183888630,00000000,00000000,004,004,016,016
002,00000000,00643966,00005444,010,00437937,00010906,00008617,001024,003,001,00001024,00324542,01,0000015185511844,00000000,00000000,004,004,016,016
